id,sample_token,error_m,used_field
1537852982148280-abb36e35ce914f048a774e52e741498e,abb36e35ce914f048a774e52e741498e,43.81923093802537,distance_m
1537852982647599-ef8f7932dae845618d4a4d23d64fab2f,ef8f7932dae845618d4a4d23d64fab2f,66.51930516827622,distance_m
1537852983148056-edea4d60969d47d09921b65cdee2cb1e,edea4d60969d47d09921b65cdee2cb1e,21.670832932769336,distance_m
1537852983698224-863d4849fa1349739b081c338a407815,863d4849fa1349739b081c338a407815,25.828763036583847,distance_m
1537852984198101-e624c4c42d3b4497adfd05bca48aa428,e624c4c42d3b4497adfd05bca48aa428,31.7981917724892,distance_m
1537852984698820-20b37479a476411294b579b2ed173db3,20b37479a476411294b579b2ed173db3,25.653947064730605,distance_m
1537852985197884-588dd5faaf2a4697b35195f46196cb8b,588dd5faaf2a4697b35195f46196cb8b,51.18535848379895,distance_m
1537852985648569-68eec73ac1ac49c9917640b8ee867b66,68eec73ac1ac49c9917640b8ee867b66,19.827380058898353,distance_m
1537852986149022-93d2488a9e3e47088d7334164e1625d4,93d2488a9e3e47088d7334164e1625d4,68.10639251974348,distance_m
1537852986648931-128314940251481d955daa53592444ac,128314940251481d955daa53592444ac,12.673791855636576,distance_m
1537852987148853-6ad528ad06f3427fa9548d6f8bfe6957,6ad528ad06f3427fa9548d6f8bfe6957,22.25140445005663,distance_m
1537852987648189-5b78dddb2f0a4d9c9ebd29f852cbe453,5b78dddb2f0a4d9c9ebd29f852cbe453,15.020818885799802,distance_m
1537852988148092-b1e8f870ad224adba664ce26f056b4aa,b1e8f870ad224adba664ce26f056b4aa,36.75765226452854,distance_m
1537852988648011-6c101672bd85496fb201fed522349898,6c101672bd85496fb201fed522349898,150.67444426107343,distance_m
1537852989147924-d3fc0ca6f9394d8190774bb2ab7dd718,d3fc0ca6f9394d8190774bb2ab7dd718,41.840470838650944,distance_m
1537852989647789-2b8ba65cddf94fb9a8efd21e44d7cc97,2b8ba65cddf94fb9a8efd21e44d7cc97,79.28575229443263,distance_m
1537852990148246-93400955e1214d3daf3dca428e345777,93400955e1214d3daf3dca428e345777,70.35914732416573,distance_m
1537852990648683-ace2c4ce1a524b1f956d379baf10b82d,ace2c4ce1a524b1f956d379baf10b82d,13.532368602724357,distance_m
1537852991148550-75f7589533b541c1aa36cff86c2b9e79,75f7589533b541c1aa36cff86c2b9e79,87.68195367348973,distance_m
1537852991648976-2c16056f920f47d5816e462a4ae4a1c7,2c16056f920f47d5816e462a4ae4a1c7,117.8084324026226,distance_m
1537852992198617-c785aa11b76d40debeeaeca0c9f8370e,c785aa11b76d40debeeaeca0c9f8370e,17.150072886142496,distance_m
1537852992698497-0cb2a75ac2c048c3aed57f5be1d4e8e7,0cb2a75ac2c048c3aed57f5be1d4e8e7,29.834962711557058,distance_m
1537852993198416-0102262f8ef34b89a1bc8390629c9390,0102262f8ef34b89a1bc8390629c9390,55.817783904415265,distance_m
1537852993698270-c65d818108874033a84ea118bd9b99d3,c65d818108874033a84ea118bd9b99d3,38.85389298384398,distance_m
1537853014198334-45c4bd03ee6f4a369dd42abf08dc3957,45c4bd03ee6f4a369dd42abf08dc3957,25.458299236201935,distance_m
1537853014698833-75385bf352fe4743a8cbf576b1e184fb,75385bf352fe4743a8cbf576b1e184fb,48.6376911458593,distance_m
1537853015198764-956027b87e5242ec9d9d22c8be48b7ac,956027b87e5242ec9d9d22c8be48b7ac,27.697021500515177,distance_m
1537853015699308-a2229d223c19406f9f71cb7a92b9ef54,a2229d223c19406f9f71cb7a92b9ef54,26.75116819879087,distance_m
1537853016199732-deefc5673f374152b60cb36fff7439a9,deefc5673f374152b60cb36fff7439a9,21.180769579975134,distance_m
1537853016701995-d95a0f0adf7945c5aaf2fbd3dc110dcc,d95a0f0adf7945c5aaf2fbd3dc110dcc,16.405029716522918,distance_m
1537853017200138-5e89b644b90d4955a33ffeb69a7ab62a,5e89b644b90d4955a33ffeb69a7ab62a,39.26989941418236,distance_m
1537853017700032-42618734136040a6807f70b2d30fa562,42618734136040a6807f70b2d30fa562,0.6501192609915899,distance_m
1537853018199882-95c679992b8043b192c24d9b7c0cadc5,95c679992b8043b192c24d9b7c0cadc5,0.6997935930446054,distance_m
1537853018799271-ec55283a7cf346758faf11881b865297,ec55283a7cf346758faf11881b865297,0.997702470362613,distance_m
1537853019299137-0c9100bbabe84ff9b3f10842e676d4f9,0c9100bbabe84ff9b3f10842e676d4f9,0.8568929921842046,distance_m
1537853019699481-a8b576261b39410bb5105d3646fbb544,a8b576261b39410bb5105d3646fbb544,1.229942423582772,distance_m
1537853020198834-4e56a7a63b984597844eb55df9a2ba21,4e56a7a63b984597844eb55df9a2ba21,1.2282715490386658,distance_m
1537853020698656-08105ec425934bb2b18a32fcd88a572d,08105ec425934bb2b18a32fcd88a572d,0.7338449210494337,distance_m
1537853021197976-0b91ae54127e4c82a973b4c5fd79ba3c,0b91ae54127e4c82a973b4c5fd79ba3c,0.9520692616009161,distance_m
1537853021697289-cb99af540b404ad6b03c86ffc6604017,cb99af540b404ad6b03c86ffc6604017,0.5259971720890371,distance_m
1537853022197152-fd2a143eed5f4e68939500814cef7624,fd2a143eed5f4e68939500814cef7624,0.6297940928383859,distance_m
1537853022697049-0cd1a04cf7524e95b793b48cd42fc190,0cd1a04cf7524e95b793b48cd42fc190,0.5441040587101684,distance_m
1537853023198016-180a0a37340d4cd98196e43cadf926db,180a0a37340d4cd98196e43cadf926db,0.6394716731416268,distance_m
1537853023697876-e5164edf0f654331b56e83fcb313b270,e5164edf0f654331b56e83fcb313b270,1.1306887467146898,distance_m
1537853024148005-d651efd7ca614f788deeef5de2d82c48,d651efd7ca614f788deeef5de2d82c48,0.9277833493992437,distance_m
1537853024548318-6d3a51faf6484d67bd6b6345d5f62ab7,6d3a51faf6484d67bd6b6345d5f62ab7,0.828929526583724,distance_m
1537853025048208-05e5176b77bb44ed85e6df6ad3aba980,05e5176b77bb44ed85e6df6ad3aba980,0.8083793791635939,distance_m
1537853025548644-b79c1cac9b7a4dc6a7e08e298be2e18a,b79c1cac9b7a4dc6a7e08e298be2e18a,0.8594670837650985,distance_m
1537853026049009-bcb4f1b8e8af4cbd855f89096d822e69,bcb4f1b8e8af4cbd855f89096d822e69,0.7328167195787377,distance_m
1537853026548837-2c167c0154954b56aefd7e0eceaa72a0,2c167c0154954b56aefd7e0eceaa72a0,0.7327149234312124,distance_m
1537853027049217-415d154bbb1347919b340b21903e603e,415d154bbb1347919b340b21903e603e,0.7791036766079722,distance_m
1537853027549600-049cb10452884d49a9ed95336af17edf,049cb10452884d49a9ed95336af17edf,0.88082514723491,distance_m
1537853028049423-5fcbd73f4fdb4b0faaf55256bb03cdaf,5fcbd73f4fdb4b0faaf55256bb03cdaf,0.8311990574713928,distance_m
1537853028549255-e63daf8508994046ac113057d0ebf6ba,e63daf8508994046ac113057d0ebf6ba,0.8496120246445075,distance_m
1537853029049091-ed00752c8ec44d2e9d3f9274e62e4c80,ed00752c8ec44d2e9d3f9274e62e4c80,0.7594986342294355,distance_m
1537853029548935-12d8d478ed3b43e78feae31551ed3d19,12d8d478ed3b43e78feae31551ed3d19,0.9522182972005143,distance_m
1537853030048783-f164bf20014d4f96b9701320b1882de6,f164bf20014d4f96b9701320b1882de6,0.798119251442226,distance_m
1537853030548657-ce0a66937ec741af9defc0fcde1134d5,ce0a66937ec741af9defc0fcde1134d5,0.5779437205255876,distance_m
1537853031047976-dd3e836009744523a5f359e5217661c0,dd3e836009744523a5f359e5217661c0,0.8599952628606521,distance_m
1537853031647379-11a83de0962448dd8560f89a15dfccb5,11a83de0962448dd8560f89a15dfccb5,1.0972608448000822,distance_m
1537853032147288-7f5ee7deedd0472d9b7038cc613cf885,7f5ee7deedd0472d9b7038cc613cf885,0.7759333356391205,distance_m
1537853032647707-6ce1f1eee2d74de890e35c78ee6e8553,6ce1f1eee2d74de890e35c78ee6e8553,1.0093818941327648,distance_m
1537853033197318-937cdce2917049468a41b8cc1856ced0,937cdce2917049468a41b8cc1856ced0,0.7344106768913149,distance_m
1537853033697178-b6fdaeddf39c44a5a828e7c340a0b6d8,b6fdaeddf39c44a5a828e7c340a0b6d8,0.7971975217757613,distance_m
1537853034197549-e80bfd61023745b0a97caae3ff4a1727,e80bfd61023745b0a97caae3ff4a1727,0.9066279831136376,distance_m
1537853034697358-a2082422ce9449d8aac9d5372e99f307,a2082422ce9449d8aac9d5372e99f307,1.1237119689858766,distance_m
1537853035197700-f64f5bce1ee44667b53464a8fe5f33c3,f64f5bce1ee44667b53464a8fe5f33c3,1.5239965748897635,distance_m
1537853035697563-608c9c8d4d9545c39557634df08112cf,608c9c8d4d9545c39557634df08112cf,1.3126663686732378,distance_m
1537853036197888-c8151359de4e4c76aab4e3e73a54fcfe,c8151359de4e4c76aab4e3e73a54fcfe,0.9778363199003169,distance_m
1537853036698251-6cd9c11f733a4e68933766d12fd96488,6cd9c11f733a4e68933766d12fd96488,0.9918007938387846,distance_m
1537853037198074-e9eddbf3cf304b1e840fb6c03939495e,e9eddbf3cf304b1e840fb6c03939495e,0.7960286021239725,distance_m
1537853037698507-d11f99c71cc44264a994fb0a14494b55,d11f99c71cc44264a994fb0a14494b55,0.6138392789840872,distance_m
1537853038198385-0ee2e970ef9140d7b440c93a06d4c633,0ee2e970ef9140d7b440c93a06d4c633,1.0113553086679739,distance_m
1537853038698818-dbaed05362384292b62080dbf03eb0c8,dbaed05362384292b62080dbf03eb0c8,1.1332556582521598,distance_m
1537853039198703-01c42b37cb5f4699a20f74ea0df31ef5,01c42b37cb5f4699a20f74ea0df31ef5,1.3636781938134122,distance_m
1537853039648797-d6ff96145885480eae142252fffa6c66,d6ff96145885480eae142252fffa6c66,1.1945078422711708,distance_m
1537853040148126-ac6670acd3054a0cb075fa248f036cbc,ac6670acd3054a0cb075fa248f036cbc,0.988436470771355,distance_m
1537853040648000-f67d8dc5ac8449b99ae694ae66bab314,f67d8dc5ac8449b99ae694ae66bab314,1.4648877205084594,distance_m
1537853041147907-24d36d6c526646499d4610990f715255,24d36d6c526646499d4610990f715255,1.012656739636488,distance_m
1537853041647740-68d1a32884e745aea83ecace65a55628,68d1a32884e745aea83ecace65a55628,0.7078193969976894,distance_m
1537853042148192-fcb5d6987a9e4deb80551d2a85e60e20,fcb5d6987a9e4deb80551d2a85e60e20,0.44293162293109495,distance_m
1537853042548532-9d9ea50f930e416c89e118f1123d45a8,9d9ea50f930e416c89e118f1123d45a8,0.34788714389240893,distance_m
1537853043047832-c06756afda4140a8bf63e2ae957b0113,c06756afda4140a8bf63e2ae957b0113,1.5191022160780667,distance_m
1537853043547750-53bc14f0ee1f459e96250c3f631eeba4,53bc14f0ee1f459e96250c3f631eeba4,0.7905893805029878,distance_m
1537853044047601-1241c106eb8e49f09f91ea9b2552cd84,1241c106eb8e49f09f91ea9b2552cd84,0.9855475836030272,distance_m
1537853044547482-ba0c5d5bb0784010a3be0a34e7a97615,ba0c5d5bb0784010a3be0a34e7a97615,0.7135946401233412,distance_m
1537853045047347-89df9e54c0d24433a93ad5d45adc05c4,89df9e54c0d24433a93ad5d45adc05c4,1.0330128818031619,distance_m
1537853045547226-c1682fd7aaea47189d8820dd0abe8a32,c1682fd7aaea47189d8820dd0abe8a32,0.6175193153962203,distance_m
1537853046047694-98f5dd32944b4ad087e9fb9844e490e6,98f5dd32944b4ad087e9fb9844e490e6,0.9621077088360922,distance_m
1537853046548075-7d8ff41747b74252ac3fb6efb0e0b120,7d8ff41747b74252ac3fb6efb0e0b120,0.5789252368861648,distance_m
1537853047049080-42e802854cf34097a57b857663c6ddf7,42e802854cf34097a57b857663c6ddf7,0.8210125525109456,distance_m
1537853047449415-48e4134d690b47cca04a717530ce2a30,48e4134d690b47cca04a717530ce2a30,0.7123141471196893,distance_m
1537853047948721-6cd3b92d02ba4cfea96acd3d8ca6c5f9,6cd3b92d02ba4cfea96acd3d8ca6c5f9,0.4345931005731622,distance_m
1537853048448627-32acb4d3c263417f865bf34b2b84a16b,32acb4d3c263417f865bf34b2b84a16b,0.7422468362805421,distance_m
1537853048948476-4f5b8cae7b4c400d8e730eee45927118,4f5b8cae7b4c400d8e730eee45927118,0.4823594463038884,distance_m
1537853049447778-3218ed6bfae94f36b82c4285d28e64e5,3218ed6bfae94f36b82c4285d28e64e5,0.8138956734344005,distance_m
1537853049897324-e79f8cf0bcc444538dd0ce0f737df25d,e79f8cf0bcc444538dd0ce0f737df25d,0.37356416460564956,distance_m
1537853050396614-a14e172d05e8414481cdc56870d5abc6,a14e172d05e8414481cdc56870d5abc6,0.482181549418314,distance_m
1537853050896447-82c379e1de1245e4b18822e277d2a0eb,82c379e1de1245e4b18822e277d2a0eb,0.5521267931025338,distance_m
1537853051396836-6b179cb7a1374b368ac1b46102552d7a,6b179cb7a1374b368ac1b46102552d7a,0.5703283536606428,distance_m
1537853051896662-0354524ee674423bbc37b986a342713f,0354524ee674423bbc37b986a342713f,0.5663004716099475,distance_m
1537853052397052-c3b6f3e44ed64fbcac4ada82bb6c7bd8,c3b6f3e44ed64fbcac4ada82bb6c7bd8,0.4326997414243761,distance_m
1537853052896890-9a454c6445374392afa1c2d90a930877,9a454c6445374392afa1c2d90a930877,0.31086146449717006,distance_m
1537853053397270-0c381dc5510c472992c5346927219f16,0c381dc5510c472992c5346927219f16,0.5570985344169899,distance_m
1537853053897659-4fd04b5e164f405dbbc19f7f3652031c,4fd04b5e164f405dbbc19f7f3652031c,0.8463924578408103,distance_m
1538448704147913-159f9a70a6d64e27a38b3b2668b5a68e,159f9a70a6d64e27a38b3b2668b5a68e,34.0532670972992,distance_m
1538448704648323-e73731bc298d47b6bb89195fc1f0222f,e73731bc298d47b6bb89195fc1f0222f,58.03124158589061,distance_m
1538448705148200-06352dee7bb546dbb5a8dc21aa59f373,06352dee7bb546dbb5a8dc21aa59f373,56.556387791300814,distance_m
1538448705647502-9b0ff6d0f7c14ea4b7643b8219e5998f,9b0ff6d0f7c14ea4b7643b8219e5998f,63.809286158050696,distance_m
1538448706147382-a13789ea66f94f3eb89fdd4d77ed1bc9,a13789ea66f94f3eb89fdd4d77ed1bc9,47.802981078589646,distance_m
1538448706647266-448fb51aeb4941c0abb029686572c14a,448fb51aeb4941c0abb029686572c14a,89.24194641534888,distance_m
1538448707147694-711ee097e5764153a25a265cc20292a3,711ee097e5764153a25a265cc20292a3,117.40794266147414,distance_m
1538448707648668-e37222196d2746f9ad3666fb1da40987,e37222196d2746f9ad3666fb1da40987,82.83492620869532,distance_m
1538448708148533-dcd373ecd06b429f87052dc5f8ac36b7,dcd373ecd06b429f87052dc5f8ac36b7,3.2596012026013246,distance_m
1538448708647890-b5bcd48b2e764f0fb9756af14ea07166,b5bcd48b2e764f0fb9756af14ea07166,44.71716672599014,distance_m
1538448709147187-3491f51657dc4f459739cbbdd093e223,3491f51657dc4f459739cbbdd093e223,95.15579330760687,distance_m
1538448709647061-8e7b267872c04c2b8a49b034ce6a9180,8e7b267872c04c2b8a49b034ce6a9180,81.61265220540257,distance_m
1538448710147503-4de6256d44ae4321a854789b27ac98e9,4de6256d44ae4321a854789b27ac98e9,79.29139297553046,distance_m
1538448710646825-95113eeb98ed466f89e4a9153a5a4d34,95113eeb98ed466f89e4a9153a5a4d34,8.403868156985805,distance_m
1538448711147801-7505b580cd6e40a2bd7d31eee5151456,7505b580cd6e40a2bd7d31eee5151456,30.75101624336991,distance_m
1538448711648233-5af88bc810cf4c74adac1b65ba1f5582,5af88bc810cf4c74adac1b65ba1f5582,81.03471478323348,distance_m
1538448712148678-9ef3e6e65c1b41fd8efdf57db04a9f69,9ef3e6e65c1b41fd8efdf57db04a9f69,34.316541201001016,distance_m
1538448712649270-98abb676a7654e91a0ba7893319353aa,98abb676a7654e91a0ba7893319353aa,87.13280094201035,distance_m
1538448713148958-c752fd12565d48d598a8bfce5b0530ad,c752fd12565d48d598a8bfce5b0530ad,87.61064433046934,distance_m
1538448713648288-82dd7acb80e44d6cb00728a035577de8,82dd7acb80e44d6cb00728a035577de8,100.913948490781,distance_m
1538448714197922-957dd8ab9d1a485db836900f627054ae,957dd8ab9d1a485db836900f627054ae,77.14029426959688,distance_m
1538448714698372-a987b99ecf854f21a243a03959677ab1,a987b99ecf854f21a243a03959677ab1,26.279745052035796,distance_m
1538448715197676-4f497d33a81042ae992f5109f2ea072f,4f497d33a81042ae992f5109f2ea072f,96.45270861930213,distance_m
1538448715697554-ef0b61422c07498fb30f3dcf12f4ed1c,ef0b61422c07498fb30f3dcf12f4ed1c,20.871631464741803,distance_m
1538448716197495-51265d17eeb54973aa1b9be24d3058e2,51265d17eeb54973aa1b9be24d3058e2,37.81699353465317,distance_m
1538448716696752-4144d6c94fcf4fc5b6ba40dbbc8b96e2,4144d6c94fcf4fc5b6ba40dbbc8b96e2,37.95556612672244,distance_m
1538448717197194-39fdb929931346788808d306723b6999,39fdb929931346788808d306723b6999,47.47236037948819,distance_m
1538448717697611-e4571b3d5c2e47178cc767b3f9d2a4e3,e4571b3d5c2e47178cc767b3f9d2a4e3,80.72561551329292,distance_m
1538448718198044-f22eb9b7e59d40cd8b8b90cb96e58544,f22eb9b7e59d40cd8b8b90cb96e58544,32.80434422450783,distance_m
1538448718697919-3ae9a520714c4a27bed235e79dfdc4ac,3ae9a520714c4a27bed235e79dfdc4ac,7.4916620318858484,distance_m
1538448719197246-05afb6d4e63046e39a08f4a2c2cf738c,05afb6d4e63046e39a08f4a2c2cf738c,34.90164752558251,distance_m
1538448719697128-3fa7f4a3031e4f2da9e701fddcc0c525,3fa7f4a3031e4f2da9e701fddcc0c525,97.86789565531691,distance_m
1538448720197551-12ff7289d0664b9293bbdecf2d17d091,12ff7289d0664b9293bbdecf2d17d091,75.89878128138818,distance_m
1538448720697437-3c55b075eee045b7918e4c12275cbdaa,3c55b075eee045b7918e4c12275cbdaa,65.07783800957128,distance_m
1538448721197869-7494f58f5b054b78af9c956d9076ca3d,7494f58f5b054b78af9c956d9076ca3d,50.02124548629312,distance_m
1538448721798380-e401b2cdb56d4d6599fcf40ed020ad9c,e401b2cdb56d4d6599fcf40ed020ad9c,50.235694481115715,distance_m
1538448722298794-f2dc8bdff2e24a0fb21758f26b8057e6,f2dc8bdff2e24a0fb21758f26b8057e6,28.39234051641393,distance_m
1538448722798112-b075eaa51ecb496ca2c529487123a27c,b075eaa51ecb496ca2c529487123a27c,41.96575985252739,distance_m
1538448723197909-b776d972925444f3bb4b1a0c3b7391dd,b776d972925444f3bb4b1a0c3b7391dd,43.515801727648316,distance_m
1538448723697780-598c200674194f2896072b0b4017c487,598c200674194f2896072b0b4017c487,34.469189140448314,distance_m
1538448724147906-f8e8dd98088d458abb0a664330403168,f8e8dd98088d458abb0a664330403168,51.779580917577924,distance_m
1538448724647767-87f534b317ce4fde9bb338b6a5304e3e,87f534b317ce4fde9bb338b6a5304e3e,76.34870660332105,distance_m
1538448725147087-02e76c32670c42bb9787e74d3b35ceb1,02e76c32670c42bb9787e74d3b35ceb1,11.363318177363512,distance_m
1538448725697856-891c9abec36b4750b8023fe34f483943,891c9abec36b4750b8023fe34f483943,96.96197708380332,distance_m
1538448726147951-056dd22ae8474ef3b9991f6c56993eb1,056dd22ae8474ef3b9991f6c56993eb1,73.59093014767512,distance_m
1538448726647279-9a24e4694a434e9784d0b09549bcac76,9a24e4694a434e9784d0b09549bcac76,32.88806774500442,distance_m
1538448727147157-2cdfb72242d1424c9d3bf8bcf8530cd3,2cdfb72242d1424c9d3bf8bcf8530cd3,17.36296461879395,distance_m
1538448727647591-25b60e463a9a4e42a6c82163a414ab71,25b60e463a9a4e42a6c82163a414ab71,78.98496692409259,distance_m
1538448728148020-5d4439a631924d8da58e18102dabead1,5d4439a631924d8da58e18102dabead1,18.831489585266482,distance_m
1538448728648438-98c0d0cc9433448188e863580619445d,98c0d0cc9433448188e863580619445d,101.89762018810842,distance_m
1538448729148328-c42d28e39ee049f7a6ce91dc71dc341d,c42d28e39ee049f7a6ce91dc71dc341d,73.33570071936315,distance_m
1538448729647656-12494592c7614f2992bca2614f6b04e6,12494592c7614f2992bca2614f6b04e6,83.35541374140014,distance_m
1538448730147521-25452b4410b4441d99d76b76bb8b8fcb,25452b4410b4441d99d76b76bb8b8fcb,4.634026480169595,distance_m
1538448730697165-2ebfc5ae282a472aa090b4e839b7bd4b,2ebfc5ae282a472aa090b4e839b7bd4b,57.64655236872367,distance_m
1538448731197579-82db470cbd6f45f49be5ca9504bed0e9,82db470cbd6f45f49be5ca9504bed0e9,96.29706641429945,distance_m
1538448731697475-9a7d7c466a524c349d31b3f0773113e4,9a7d7c466a524c349d31b3f0773113e4,27.850044883267245,distance_m
1538448732197899-6f14607d7e3d4e698e4fcd8b91567e74,6f14607d7e3d4e698e4fcd8b91567e74,55.75056053529865,distance_m
1538448732697765-ec267497a5fc4158b20f9314d30a0d68,ec267497a5fc4158b20f9314d30a0d68,154.58209792857645,distance_m
1538448733197640-cc2bcf0f7b274b24b0bb292234a39264,cc2bcf0f7b274b24b0bb292234a39264,101.16879459596225,distance_m
1538448733697519-eaf749712a01444cb910e7023f523049,eaf749712a01444cb910e7023f523049,45.55902764546232,distance_m
1538448734196839-eb22b014e4e7418b985bdd29260c0ed4,eb22b014e4e7418b985bdd29260c0ed4,66.55542802807297,distance_m
1538448734697284-4e2d4bceb9334d3e86bb4ac54863dc09,4e2d4bceb9334d3e86bb4ac54863dc09,4.911720676097125,distance_m
1538448735147379-3b8e9827e2d44455b6ff48ee5982b77a,3b8e9827e2d44455b6ff48ee5982b77a,168.2917853016005,distance_m
1538448735647820-6edc535af6e4466d93c99da08c7b6b58,6edc535af6e4466d93c99da08c7b6b58,42.96073788937988,distance_m
1538448736147723-5ded7d74daf24c3e8dc28db3145c2366,5ded7d74daf24c3e8dc28db3145c2366,1.8170333050180667,distance_m
1538448736647555-9719fcdfa7b84daf8c0887a7d0fdae04,9719fcdfa7b84daf8c0887a7d0fdae04,55.119189036124254,distance_m
1538448737147439-4fe6f15f0d404c5fa8f7a3a5734d13e0,4fe6f15f0d404c5fa8f7a3a5734d13e0,1.4098971010859105,distance_m
1538448737697639-cfaee01077f7488faeeb7848337646da,cfaee01077f7488faeeb7848337646da,0.9441644973182449,distance_m
1538448738198101-cb83564311ad470fae21ff06fda307ca,cb83564311ad470fae21ff06fda307ca,85.49342079949778,distance_m
1538448738697940-97c0f9ec5d8f4ee28b239c88c5189b8c,97c0f9ec5d8f4ee28b239c88c5189b8c,0.22336682162448354,distance_m
1538448739197823-f8883f89a30a4cafb79e49f6f533e4f5,f8883f89a30a4cafb79e49f6f533e4f5,0.7600457028735287,distance_m
1538448739697143-cc2409b430c5402f9376e1f69d729a29,cc2409b430c5402f9376e1f69d729a29,0.5658205113920711,distance_m
1538448740197582-7bfac34030fa43949b916978edef0f99,7bfac34030fa43949b916978edef0f99,0.4096302232180841,distance_m
1538448740697520-1be40a3cf7474c6293b5639a2d498b97,1be40a3cf7474c6293b5639a2d498b97,0.5876189111344333,distance_m
1538448741197865-b11caa5ff8334ad590116ce0fb082a10,b11caa5ff8334ad590116ce0fb082a10,1.5523634000509963,distance_m
1538448741697740-56ac73ddee9c4e57a0a272054b51b25e,56ac73ddee9c4e57a0a272054b51b25e,0.6999808085895767,distance_m
1538448742198240-ce128e9c7c9b4187ab97830c20c70b3b,ce128e9c7c9b4187ab97830c20c70b3b,0.6775643963408741,distance_m
1538448742698091-fe068539da6b44c0a8ddfcaebf528d8a,fe068539da6b44c0a8ddfcaebf528d8a,1.4236445980946868,distance_m
1538448743197940-11cd99dd0abb49beac53ba18cd90fbc1,11cd99dd0abb49beac53ba18cd90fbc1,1.013369690262769,distance_m
1538448743697814-e1c44489b96348cbb245a216400caa52,e1c44489b96348cbb245a216400caa52,63.11888492622183,distance_m
1538448744447639-c1676a2feac74eee8aa38ca3901787d6,c1676a2feac74eee8aa38ca3901787d6,62.09091904591451,distance_m
1538448745047596-d6b0de49811b4d1b86a0933719c0c44a,d6b0de49811b4d1b86a0933719c0c44a,0.6241399316077798,distance_m
1538448745547460-6d5d0e60cbf4429d8b6cfa055924e5ca,6d5d0e60cbf4429d8b6cfa055924e5ca,1.446173070089381,distance_m
1538448746047898-a51146d2b181450292623ec03ade9f03,a51146d2b181450292623ec03ade9f03,1.1648808354425777,distance_m
1538448746548329-092051710b7b4d9294e98dcb3f0f7be1,092051710b7b4d9294e98dcb3f0f7be1,57.33065577720678,distance_m
1538448747047643-feaef544d11646ed806b53d9e1f39cd9,feaef544d11646ed806b53d9e1f39cd9,65.54864605771807,distance_m
1538448747547529-dca2cc206bb34bc197ae8ebdaed22f35,dca2cc206bb34bc197ae8ebdaed22f35,76.6852332590832,distance_m
1538448748047387-fe42b85d7f7a4107b650ffa993a4fbff,fe42b85d7f7a4107b650ffa993a4fbff,1.1999673319327246,distance_m
1538448748547277-fe2a163b8948451b95fa48e21e1988ce,fe2a163b8948451b95fa48e21e1988ce,0.5396916627751932,distance_m
1538448749047731-3a7aa284dd9d485d8effc20db8cda140,3a7aa284dd9d485d8effc20db8cda140,1.0944809521085226,distance_m
1538448749547584-f218a2b4fa6941f7ac3798adc72126e8,f218a2b4fa6941f7ac3798adc72126e8,8.555858122069413,distance_m
1538448750047463-17723c0411434e48875a93de4db0ecba,17723c0411434e48875a93de4db0ecba,0.5136974800893912,distance_m
1538448750547877-7fd597745c26471ab336b3dd41a5f6dc,7fd597745c26471ab336b3dd41a5f6dc,0.21263744900699083,distance_m
1538448751048300-19f02e3faab4412988f28d419e1727fa,19f02e3faab4412988f28d419e1727fa,0.3600918712540941,distance_m
1538448751548178-312cd4d3bef1476a9211d3dab50dd0b7,312cd4d3bef1476a9211d3dab50dd0b7,0.46128245008826496,distance_m
1538448752048628-4aaaf68b9f9f45968a4e862eb03e17ea,4aaaf68b9f9f45968a4e862eb03e17ea,0.4933185146287724,distance_m
1538448752549040-639a4120779f44bb9cf41be3e8612e36,639a4120779f44bb9cf41be3e8612e36,0.275871225151988,distance_m
1538448753048377-b2f333255d574bebb6f170beaab6a824,b2f333255d574bebb6f170beaab6a824,99.02588045556575,distance_m
1538448753547684-0106a9b8e65f4ad1867b44591aeed8b0,0106a9b8e65f4ad1867b44591aeed8b0,0.7933330646006075,distance_m
1538448754047572-4786b3c0d0a24c8b86b0676d32dd5919,4786b3c0d0a24c8b86b0676d32dd5919,0.4082184994656532,distance_m
1538448754547448-4ee219c4638949de9d994bc792fd0a69,4ee219c4638949de9d994bc792fd0a69,1.0307395687721388,distance_m
1538448755047865-ac9af15d1aba4f5786877dde9f0b1c93,ac9af15d1aba4f5786877dde9f0b1c93,88.96979824637123,distance_m
1538448755548316-61d47d1198184bfdaa6777e9448d825d,61d47d1198184bfdaa6777e9448d825d,3.9626476602213043,distance_m
1538448756050426-f1fd429830e3437db4ba03ba851f0015,f1fd429830e3437db4ba03ba851f0015,1.215210177708872,distance_m
1538448756547528-7df1288fed8a403b8e7a35112b392d7c,7df1288fed8a403b8e7a35112b392d7c,1.6104154350794118,distance_m
1538448757048500-264c5f3a04744d53a72fd07c1bb6a724,264c5f3a04744d53a72fd07c1bb6a724,1.0114584954251262,distance_m
1538448757548354-bc0040070bcc4233a057bb293f5f6444,bc0040070bcc4233a057bb293f5f6444,0.8044724600425267,distance_m
1538448758048230-269ccf1fe399403c914e1f649d2a8ca2,269ccf1fe399403c914e1f649d2a8ca2,0.634587396251362,distance_m
1538448758547578-59b32981037042eda1fed3c1026fbaba,59b32981037042eda1fed3c1026fbaba,0.47006214095821286,distance_m
1538448759047433-1dba6570f0774b5cb87de6694bb338c0,1dba6570f0774b5cb87de6694bb338c0,1.233444220194963,distance_m
